Time,Pitch,SetPitch,ControlSignal,Kp,1/Ti,Td,UPRIGHT
27.919,180.55,180.0,-4.9,12.0,3.0,1.29,180.0
28.02,180.64,180.0,-5.67,12.0,3.0,1.29,180.0
28.12,180.59,180.0,-5.36,12.0,3.0,1.29,180.0
28.292,180.59,180.0,-5.27,12.0,3.0,0.04,180.0
28.327,180.54,180.0,-4.89,12.0,3.0,0.04,180.0
28.496,180.8,180.0,-6.93,12.0,3.0,0.04,180.0
28.591,180.87,180.0,-7.75,12.0,3.0,0.04,180.0
28.619,180.82,180.0,-7.58,12.0,3.0,0.04,180.0
28.719,180.69,180.0,-6.29,12.0,3.0,0.04,180.0
28.82,180.58,180.0,-5.36,12.0,3.0,0.04,180.0
28.92,180.53,180.0,-4.82,12.0,3.0,0.04,180.0
29.02,180.52,180.0,-4.64,12.0,3.0,0.04,180.0
29.12,180.53,180.0,-4.73,12.0,3.0,0.04,180.0
29.22,180.59,180.0,-5.31,12.0,3.0,0.04,180.0
29.319,180.6,180.0,-5.33,12.0,3.0,0.04,180.0
29.419,180.69,180.0,-6.15,12.0,3.0,0.04,180.0
29.524,180.72,180.0,-6.39,12.0,3.0,0.04,180.0
29.622,180.63,180.0,-5.8,12.0,3.0,0.04,180.0
29.723,180.6,180.0,-5.54,12.0,3.0,0.04,180.0
29.822,180.35,180.0,-3.32,12.0,3.0,0.04,180.0
29.92,180.48,180.0,-3.86,12.0,3.0,0.04,180.0
30.02,180.81,180.0,-7.25,12.0,3.0,0.04,180.0
30.119,180.59,180.0,-5.59,12.0,3.0,0.04,180.0
30.258,180.36,180.0,-3.38,12.0,3.0,0.04,180.0
30.321,180.2,180.0,-1.95,12.0,3.0,0.04,180.0
30.42,180.01,180.0,-0.29,12.0,3.0,0.04,180.0
30.531,180.09,180.0,-0.51,12.0,3.0,0.04,180.0
30.619,180.33,180.0,-2.86,12.0,3.0,0.04,180.0
30.719,180.28,180.0,-2.79,12.0,3.0,0.04,180.0
30.821,179.95,180.0,0.29,12.0,3.0,0.04,180.0
30.921,180.07,180.0,-0.38,12.0,3.0,0.04,180.0
31.022,180.36,180.0,-3.12,12.0,3.0,0.04,180.0
31.121,180.25,180.0,-2.48,12.0,3.0,0.04,180.0
31.221,180.01,180.0,-0.23,12.0,3.0,0.04,180.0
31.32,179.97,180.0,0.36,12.0,3.0,0.04,180.0
31.42,180.19,180.0,-1.5,12.0,3.0,0.04,180.0
31.539,180.31,180.0,-2.78,12.0,3.0,0.04,180.0
31.621,180.27,180.0,-2.57,12.0,3.0,0.04,180.0
31.721,180.22,180.0,-1.93,12.0,3.0,0.04,180.0
31.821,180.38,180.0,-3.25,12.0,3.0,0.04,180.0
31.92,180.45,180.0,-4.23,12.0,3.0,0.04,180.0
32.022,180.21,180.0,-2.01,12.0,3.0,0.04,180.0
32.12,180.22,180.0,-1.79,12.0,3.0,0.04,180.0
32.275,180.45,180.0,-3.93,12.0,3.0,0.04,180.0
32.324,180.33,180.0,-3.2,12.0,3.0,0.04,180.0
32.423,180.1,180.0,-1.02,12.0,3.0,0.04,180.0
32.52,180.17,180.0,-2.92,12.0,3.0,0.04,180.0
32.625,179.96,180.0,1.62,12.0,3.0,0.04,180.0
32.727,179.5,180.0,6.93,12.0,3.0,0.04,180.0
32.826,179.91,180.0,0.32,12.0,3.0,0.04,180.0
32.925,179.81,180.0,4.83,12.0,3.0,0.04,180.0
33.037,179.9,180.0,2.45,12.0,3.0,0.04,180.0
33.12,180.22,180.0,-1.36,12.0,3.0,0.04,180.0
33.225,180.61,180.0,-8.18,12.0,3.0,0.04,180.0
33.324,181.05,180.0,-15.38,12.0,3.0,0.04,180.0
33.426,180.77,180.0,-13.05,12.0,3.0,0.04,180.0
33.526,180.71,180.0,-16.81,12.0,3.0,0.04,180.0
33.624,180.76,180.0,-20.33,12.0,3.0,0.04,180.0
33.721,180.47,180.0,-18.22,12.0,3.0,0.04,180.0
33.822,180.34,180.0,-18.12,12.0,3.0,0.04,180.0
33.921,180.3,180.0,-19.54,12.0,3.0,0.04,180.0
34.022,180.38,180.0,-21.56,12.0,3.0,0.04,180.0
34.125,180.41,180.0,-23.45,12.0,3.0,0.04,180.0
34.321,180.42,180.0,-24.8,12.0,3.0,0.04,180.0
34.321,181.44,180.0,-47.27,12.0,3.0,0.04,180.0
34.42,183.39,180.0,-77.85,12.0,3.0,0.04,180.0
34.629,179.6,180.0,-14.97,12.0,3.0,0.04,180.0
34.629,176.11,180.0,24.88,12.0,3.0,0.04,180.0
34.725,175.3,180.0,45.95,12.0,3.0,0.04,180.0
34.822,174.61,180.0,64.7,12.0,3.0,0.04,180.0
34.921,177.47,180.0,35.9,12.0,3.0,0.04,180.0
35.021,179.74,180.0,22.62,12.0,3.0,0.04,180.0
35.121,179.43,180.0,32.96,12.0,3.0,0.04,180.0
35.22,179.42,180.0,30.61,12.0,3.0,0.04,180.0
35.32,180.39,180.0,20.29,12.0,3.0,0.04,180.0
35.42,180.45,180.0,20.67,12.0,3.0,0.04,180.0
35.52,180.79,180.0,13.22,12.0,3.0,0.04,180.0
35.62,182.56,180.0,-20.09,12.0,3.0,0.04,180.0
35.72,186.86,180.0,-100.94,12.0,3.0,0.04,180.0
35.822,184.62,180.0,-58.3,12.0,3.0,0.04,180.0
35.921,180.37,180.0,-20.31,12.0,3.0,0.04,180.0
36.021,180.22,180.0,-40.75,12.0,3.0,0.04,180.0
36.12,181.62,180.0,-54.88,12.0,3.0,0.04,180.0
36.267,180.55,180.0,-38.14,12.0,3.0,0.04,180.0
36.364,179.41,180.0,-28.88,12.0,3.0,0.04,180.0
36.421,180.16,180.0,-41.53,12.0,3.0,0.04,180.0
36.778,180.09,180.0,-34.54,12.0,3.0,0.04,180.0
36.779,179.51,180.0,-29.46,12.0,3.0,0.04,180.0
36.779,179.75,180.0,-33.49,12.0,3.0,0.04,180.0
36.82,179.83,180.0,-30.35,12.0,3.0,0.04,180.0
37.086,179.56,180.0,-27.88,12.0,3.0,0.04,180.0
37.086,179.92,180.0,-32.87,12.0,3.0,0.04,180.0
37.12,179.46,180.0,-20.7,12.0,3.0,0.04,180.0
37.22,178.99,180.0,-15.37,12.0,3.0,0.04,180.0
37.319,179.29,180.0,-17.5,12.0,3.0,0.04,180.0
37.441,179.44,180.0,-15.52,12.0,3.0,0.04,180.0
37.52,178.9,180.0,-4.76,12.0,3.0,0.04,180.0
37.62,177.66,180.0,18.88,12.0,3.0,0.04,180.0
37.72,174.53,180.0,75.51,12.0,3.0,0.04,180.0
37.82,175.6,180.0,58.43,12.0,3.0,0.04,180.0
37.939,179.59,180.0,21.96,12.0,3.0,0.04,180.0
38.021,180.11,180.0,30.42,12.0,3.0,0.04,180.0
38.12,179.8,180.0,28.43,12.0,3.0,0.04,180.0
38.22,179.79,180.0,29.23,12.0,3.0,0.04,180.0
38.321,180.31,180.0,23.76,12.0,3.0,0.04,180.0
38.42,180.26,180.0,25.37,12.0,3.0,0.04,180.0
38.52,181.95,180.0,-2.74,12.0,3.0,0.04,180.0
38.619,182.26,180.0,-15.89,12.0,3.0,0.04,180.0
38.72,184.2,180.0,-49.27,12.0,3.0,0.04,180.0
39.031,183.94,180.0,-51.1,12.0,3.0,0.04,180.0
39.031,182.15,180.0,-39.29,12.0,3.0,0.04,180.0
39.031,180.64,180.0,-33.7,12.0,3.0,0.04,180.0
39.134,180.54,180.0,-35.57,12.0,3.0,0.04,180.0
39.239,180.56,180.0,-36.46,12.0,3.0,0.04,180.0
39.649,180.01,180.0,-32.17,12.0,3.0,0.04,180.0
39.649,179.58,180.0,-22.74,12.0,3.0,0.04,180.0
39.748,179.31,180.0,-20.96,12.0,3.0,0.04,180.0
39.819,179.68,180.0,-23.29,12.0,3.0,0.04,180.0
39.919,180.14,180.0,-28.96,12.0,3.0,0.04,180.0
40.021,180.08,180.0,-26.99,12.0,3.0,0.04,180.0
40.12,179.95,180.0,-26.21,12.0,3.0,0.04,180.0
40.22,179.95,180.0,-26.68,12.0,3.0,0.04,180.0
40.32,179.81,180.0,-22.92,12.0,3.0,0.04,180.0
40.42,179.57,180.0,-18.93,12.0,3.0,0.04,180.0
40.52,179.25,180.0,-12.9,12.0,3.0,0.04,180.0
40.62,178.75,180.0,-2.58,12.0,3.0,0.04,180.0
40.72,177.71,180.0,17.84,12.0,3.0,0.04,180.0
40.82,175.35,180.0,63.85,12.0,3.0,0.04,180.0
40.92,176.45,180.0,42.95,12.0,3.0,0.04,180.0
41.022,180.01,180.0,10.57,12.0,3.0,0.04,180.0
41.119,179.8,180.0,28.87,12.0,3.0,0.04,180.0
41.221,178.81,180.0,38.18,12.0,3.0,0.04,180.0
41.319,179.85,180.0,25.98,12.0,3.0,0.04,180.0
41.419,180.35,180.0,22.78,12.0,3.0,0.04,180.0
41.521,180.27,180.0,21.11,12.0,3.0,0.04,180.0
41.898,180.11,180.0,21.22,12.0,3.0,0.04,180.0
41.9,180.37,180.0,16.87,12.0,3.0,0.04,180.0
41.902,181.15,180.0,5.0,12.0,3.0,0.04,180.0
41.92,183.1,180.0,-30.82,12.0,3.0,0.04,180.0
42.119,186.47,180.0,-84.98,12.0,3.0,0.04,180.0
42.121,183.32,180.0,-45.59,12.0,3.0,0.04,180.0
42.31,179.9,180.0,-19.2,12.0,3.0,0.04,180.0
42.332,180.6,180.0,-40.66,12.0,3.0,0.04,180.0
42.42,181.33,180.0,-48.2,12.0,3.0,0.04,180.0
42.52,180.15,180.0,-31.38,12.0,3.0,0.04,180.0
42.62,179.56,180.0,-30.46,12.0,3.0,0.04,180.0
42.72,180.04,180.0,-36.54,12.0,3.0,0.04,180.0
42.82,180.21,180.0,-34.85,12.0,3.0,0.04,180.0
42.919,179.73,180.0,-28.91,12.0,3.0,0.04,180.0
43.058,179.5,180.0,-25.08,12.0,3.0,0.04,180.0
43.124,179.81,180.0,-29.86,12.0,3.0,0.04,180.0
43.229,179.65,180.0,-25.51,12.0,3.0,0.04,180.0
43.32,179.38,180.0,-20.47,12.0,3.0,0.04,180.0
43.419,178.86,180.0,-7.54,12.0,3.0,0.04,180.0
43.52,177.7,180.0,12.94,12.0,3.0,0.04,180.0
43.619,174.4,180.0,76.34,12.0,3.0,0.04,180.0
43.72,175.75,180.0,47.11,12.0,3.0,0.04,180.0
43.82,179.62,180.0,13.54,12.0,3.0,0.04,180.0
43.92,179.46,180.0,31.15,12.0,3.0,0.04,180.0
44.049,178.98,180.0,36.11,12.0,3.0,0.04,180.0
44.151,180.1,180.0,24.74,12.0,3.0,0.04,180.0
44.254,180.06,180.0,27.73,12.0,3.0,0.04,180.0
44.356,179.92,180.0,27.78,12.0,3.0,0.04,180.0
44.459,180.45,180.0,18.24,12.0,3.0,0.04,180.0
44.56,180.84,180.0,14.6,12.0,3.0,0.04,180.0
44.663,181.33,180.0,2.5,12.0,3.0,0.04,180.0
44.719,183.14,180.0,-32.71,12.0,3.0,0.04,180.0
44.82,186.23,180.0,-76.84,12.0,3.0,0.04,180.0
44.92,182.8,180.0,-37.62,12.0,3.0,0.04,180.0
45.02,180.08,180.0,-23.48,12.0,3.0,0.04,180.0
45.12,180.87,180.0,-41.25,12.0,3.0,0.04,180.0
45.22,181.11,180.0,-42.97,12.0,3.0,0.04,180.0
45.32,180.41,180.0,-35.75,12.0,3.0,0.04,180.0
45.42,179.61,180.0,-28.06,12.0,3.0,0.04,180.0
45.52,179.65,180.0,-27.76,12.0,3.0,0.04,180.0
45.621,180.11,180.0,-34.79,12.0,3.0,0.04,180.0
45.72,179.59,180.0,-23.09,12.0,3.0,0.04,180.0
45.82,179.3,180.0,-20.61,12.0,3.0,0.04,180.0
45.921,179.36,180.0,-20.02,12.0,3.0,0.04,180.0
46.02,179.42,180.0,-20.41,12.0,3.0,0.04,180.0
46.12,178.36,180.0,2.27,12.0,3.0,0.04,180.0
46.22,175.63,180.0,51.45,12.0,3.0,0.04,180.0
46.32,174.19,180.0,68.43,12.0,3.0,0.04,180.0
46.419,179.21,180.0,17.3,12.0,3.0,0.04,180.0
46.608,179.6,180.0,29.21,12.0,3.0,0.04,180.0
46.625,178.37,180.0,46.34,12.0,3.0,0.04,180.0
46.72,179.75,180.0,25.61,12.0,3.0,0.04,180.0
46.916,180.35,180.0,24.03,12.0,3.0,0.04,180.0
46.919,179.85,180.0,29.78,12.0,3.0,0.04,180.0
47.021,180.22,180.0,27.63,12.0,3.0,0.04,180.0
47.12,180.43,180.0,24.11,12.0,3.0,0.04,180.0
47.22,180.45,180.0,21.2,12.0,3.0,0.04,180.0
47.32,180.42,180.0,19.12,12.0,3.0,0.04,180.0
47.42,180.9,180.0,9.53,12.0,3.0,0.04,180.0
47.521,182.52,180.0,-20.28,12.0,3.0,0.04,180.0
47.62,186.48,180.0,-85.55,12.0,3.0,0.04,180.0
47.72,183.85,180.0,-46.9,12.0,3.0,0.04,180.0
47.82,180.05,180.0,-17.24,12.0,3.0,0.04,180.0
47.92,180.75,180.0,-44.45,12.0,3.0,0.04,180.0
48.022,181.71,180.0,-52.16,12.0,3.0,0.04,180.0
48.12,180.44,180.0,-35.15,12.0,3.0,0.04,180.0
48.22,179.28,180.0,-27.62,12.0,3.0,0.04,180.0
48.319,180.11,180.0,-40.46,12.0,3.0,0.04,180.0
48.421,180.17,180.0,-35.42,12.0,3.0,0.04,180.0
48.582,179.44,180.0,-24.02,12.0,3.0,0.04,180.0
48.781,179.33,180.0,-24.58,12.0,3.0,0.04,180.0
49.325,173.87,180.0,84.94,12.0,3.0,0.04,180.0
49.325,176.16,180.0,41.98,12.0,3.0,0.04,180.0
49.621,179.05,180.0,36.78,12.0,3.0,0.04,180.0
49.621,178.62,180.0,39.99,12.0,3.0,0.04,180.0
49.72,180.05,180.0,24.87,12.0,3.0,0.04,180.0
49.819,180.12,180.0,29.87,12.0,3.0,0.04,180.0
49.92,179.87,180.0,27.95,12.0,3.0,0.04,180.0
50.02,180.01,180.0,28.21,12.0,3.0,0.04,180.0
50.12,180.22,180.0,24.02,12.0,3.0,0.04,180.0
50.219,180.25,180.0,25.8,12.0,3.0,0.04,180.0
50.32,180.49,180.0,19.94,12.0,3.0,0.04,180.0
50.421,180.74,180.0,13.52,12.0,3.0,0.04,180.0
50.52,181.06,180.0,6.21,12.0,3.0,0.04,180.0
50.911,182.84,180.0,-26.85,12.0,3.0,0.04,180.0
50.911,186.82,180.0,-95.74,12.0,3.0,0.04,180.0
50.911,183.66,180.0,-47.92,12.0,3.0,0.04,180.0
50.931,180.08,180.0,-23.12,12.0,3.0,0.04,180.0
51.02,180.34,180.0,-36.63,12.0,3.0,0.04,180.0
51.571,180.97,180.0,-43.06,12.0,3.0,0.04,180.0
51.603,180.03,180.0,-31.37,12.0,3.0,0.04,180.0
52.233,178.72,180.0,-3.98,12.0,3.0,0.04,180.0
52.234,176.61,180.0,34.4,12.0,3.0,0.04,180.0
52.256,173.68,180.0,74.64,12.0,3.0,0.04,180.0
52.32,177.96,180.0,25.31,12.0,3.0,0.04,180.0
52.43,180.29,180.0,15.73,12.0,3.0,0.04,180.0
52.521,178.49,180.0,46.8,12.0,3.0,0.04,180.0
52.62,179.16,180.0,31.53,12.0,3.0,0.04,180.0
52.719,180.37,180.0,22.44,12.0,3.0,0.04,180.0
52.856,179.83,180.0,28.84,12.0,3.0,0.04,180.0
52.958,179.89,180.0,26.98,12.0,3.0,0.04,180.0
53.06,180.33,180.0,24.82,12.0,3.0,0.04,180.0
53.162,180.11,180.0,30.17,12.0,3.0,0.04,180.0
53.367,179.96,180.0,28.52,12.0,3.0,0.04,180.0
53.369,180.24,180.0,22.31,12.0,3.0,0.04,180.0
53.421,180.62,180.0,13.73,12.0,3.0,0.04,180.0
53.675,181.49,180.0,-0.1,12.0,3.0,0.04,180.0
53.675,183.91,180.0,-43.58,12.0,3.0,0.04,180.0
53.721,186.52,180.0,-81.03,12.0,3.0,0.04,180.0
53.82,182.15,180.0,-32.34,12.0,3.0,0.04,180.0
53.92,179.7,180.0,-20.35,12.0,3.0,0.04,180.0
54.021,180.97,180.0,-43.91,12.0,3.0,0.04,180.0
54.12,181.14,180.0,-42.91,12.0,3.0,0.04,180.0
54.221,179.93,180.0,-28.78,12.0,3.0,0.04,180.0
54.321,179.62,180.0,-27.98,12.0,3.0,0.04,180.0
54.422,179.98,180.0,-32.71,12.0,3.0,0.04,180.0
54.521,179.76,180.0,-28.32,12.0,3.0,0.04,180.0
54.621,179.27,180.0,-18.93,12.0,3.0,0.04,180.0
54.752,179.46,180.0,-21.81,12.0,3.0,0.04,180.0
55.021,178.99,180.0,-7.71,12.0,3.0,0.04,180.0
55.022,177.16,180.0,24.81,12.0,3.0,0.04,180.0
55.121,174.42,180.0,68.15,12.0,3.0,0.04,180.0
55.221,177.47,180.0,29.37,12.0,3.0,0.04,180.0
55.321,179.49,180.0,25.18,12.0,3.0,0.04,180.0
55.518,178.69,180.0,41.53,12.0,3.0,0.04,180.0
55.52,179.28,180.0,28.86,12.0,3.0,0.04,180.0
55.624,180.14,180.0,22.37,12.0,3.0,0.04,180.0
55.721,179.93,180.0,30.03,12.0,3.0,0.04,180.0
55.86,179.92,180.0,26.42,12.0,3.0,0.04,180.0
55.922,180.31,180.0,23.98,12.0,3.0,0.04,180.0
56.025,180.28,180.0,22.92,12.0,3.0,0.04,180.0
56.121,180.32,180.0,20.64,12.0,3.0,0.04,180.0
56.221,180.26,180.0,23.28,12.0,3.0,0.04,180.0
56.321,180.31,180.0,17.73,12.0,3.0,0.04,180.0
56.422,180.37,180.0,15.5,12.0,3.0,0.04,180.0
56.521,180.44,180.0,16.22,12.0,3.0,0.04,180.0
56.621,180.87,180.0,7.0,12.0,3.0,0.04,180.0
56.721,181.8,180.0,-10.62,12.0,3.0,0.04,180.0
56.821,184.4,180.0,-61.37,12.0,3.0,0.04,180.0
56.921,185.14,180.0,-67.87,12.0,3.0,0.04,180.0
57.021,181.0,180.0,-21.66,12.0,3.0,0.04,180.0
57.141,179.44,180.0,-18.69,12.0,3.0,0.04,180.0
57.22,180.92,180.0,-43.52,12.0,3.0,0.04,180.0
57.361,180.78,180.0,-38.04,12.0,3.0,0.04,180.0
57.464,179.71,180.0,-24.82,12.0,3.0,0.04,180.0
57.52,179.58,180.0,-23.51,12.0,3.0,0.04,180.0
57.621,179.35,180.0,-19.7,12.0,3.0,0.04,180.0
57.721,179.02,180.0,-9.45,12.0,3.0,0.04,180.0
57.821,177.76,180.0,12.34,12.0,3.0,0.04,180.0
57.92,174.69,180.0,69.43,12.0,3.0,0.04,180.0
58.02,175.4,180.0,45.87,12.0,3.0,0.04,180.0
58.121,179.98,180.0,8.56,12.0,3.0,0.04,180.0
58.221,179.55,180.0,34.17,12.0,3.0,0.04,180.0
58.322,178.59,180.0,43.24,12.0,3.0,0.04,180.0
58.421,180.0,180.0,21.49,12.0,3.0,0.04,180.0
58.521,180.47,180.0,21.3,12.0,3.0,0.04,180.0
58.621,179.88,180.0,27.41,12.0,3.0,0.04,180.0
58.72,180.2,180.0,19.43,12.0,3.0,0.04,180.0
58.821,180.51,180.0,19.54,12.0,3.0,0.04,180.0
58.92,180.44,180.0,17.01,12.0,3.0,0.04,180.0
59.021,181.81,180.0,-12.31,12.0,3.0,0.04,180.0
59.12,185.74,180.0,-81.26,12.0,3.0,0.04,180.0
59.22,186.14,180.0,-72.97,12.0,3.0,0.04,180.0
59.41,181.98,180.0,-37.16,12.0,3.0,0.04,180.0
59.426,180.15,180.0,-32.25,12.0,3.0,0.04,180.0
59.613,180.77,180.0,-44.37,12.0,3.0,0.04,180.0
59.627,181.15,180.0,-48.6,12.0,3.0,0.04,180.0
59.819,179.58,180.0,-28.45,12.0,3.0,0.04,180.0
59.822,189.87,180.0,-65.02,12.0,3.0,0.04,180.0
59.92,206.34,180.0,-255.0,12.0,3.0,0.04,180.0
60.022,239.93,180.0,-255.0,12.0,3.0,0.04,180.0
